1591015218485,162.46599999999998
1591015269418,106.18599999999999
1591015327590,119.72599999999997
1591015408602,102.81999999999998
1591015419448,102.81999999999998
1591015420000,102.81999999999998
1591015452933,119.38399999999999
1591015454142,119.38400000000001
1591015454210,119.38399999999999
1591015454562,119.38400000000001
1591015454692,119.38400000000001
1591015454814,119.38400000000001
1591015456955,119.11600000000001
1591015456993,119.11600000000001
1591015457273,119.11600000000001
1591015476700,103.74000000000001
1591015478124,103.74000000000001
1591015480455,78.09
1591015480745,78.09
1591015483951,78.09
1591015500993,35.946
1591015501716,91.798
1591015506575,91.798
1591015519216,91.798
1591015521639,91.798
1591015598785,112.804
1591015600815,112.804
1591015604417,112.804
1591016154157,98.442
1591016159916,98.442
1591016162466,98.442
1591016170300,113.792
1591016172045,113.792
1591016174353,113.792
1591016174957,113.792
1591016310287,57.162
1591016320026,57.162
1591016350504,57.162
1591016382857,57.162
1591016411137,53.934000000000005
1591016439575,117.88600000000001
1591016440328,117.88600000000001
1591016443121,117.88600000000001
1591016494765,117.896
1591016517778,117.896
1591016517921,117.896
1591016519031,117.896
1591020269281,72.53999999999999
1591020377344,72.53999999999999
1591020695158,72.53999999999999
1591020742401,72.53999999999999
1591020742449,72.53999999999999
1591030092053,52.496
1591030217500,52.496
1591030411823,52.496
1591040087452,58.678
1591040155274,58.678
1591040161114,58.678
1591040203906,58.678
1591040356657,46.456
1591040416658,46.456
1591040462983,46.456
1591040497398,46.456
1592010017509,285.95
1592013087615,175.89800000000002
1592014016171,175.89800000000002
1592015013285,137.942
1592015016880,137.942
1592015018662,137.942
1592015026841,137.942
1592015046818,235.01399999999998
1592015053267,235.01399999999998
1592015054592,208.19400000000002
1592015056299,208.19400000000002
1592015056343,208.19400000000002
1592015058774,208.19399999999996
1592015058781,208.19399999999996
1592015059993,208.19399999999996
1593140971419,40.135999999999996
1593141148827,40.135999999999996
1593150463515,40.135999999999996
1593160622155,40.135999999999996
1594140121125,47.652
1594140460286,47.652
1595112593216,64.526
1595130081566,64.526
1595140489499,71.974
1595140612422,71.974
1595150263683,71.974
1595150403423,71.974
1595150738747,69.364
1595150738976,69.364
1595150770945,69.364
1595150771652,69.364
1595150883423,69.364
1595150992095,28.712
1595150997786,28.712
1595151123344,17.52
1595151168727,5.9
1595151204906,5.9
1595151355660,1.6800000000000002
1595151375125,4.36
1595151442803,12.0
1595151609213,57.486000000000004
1595151616471,57.486000000000004
1595151629143,103.17
1595151630446,103.17
1595151630774,103.17
1595151631146,103.17
1595151644528,103.17
1595151738968,98.71
1595151786686,90.064
1595151866807,90.064
1595151915963,90.064
1595160035249,37.1
1595160353664,37.1
1596130424193,51.192
1596140586607,51.192
1596140587802,51.192
1596140594374,51.192
1596140628703,51.19199999999999
1596160006376,109.484
1596160024097,109.484
1596160058337,109.484
1598140055923,101.232
1598140107578,101.232
1598140129341,101.232
2900000040663,22.052
2900000047648,22.052
2900000048812,22.052
2900000050419,22.052
2900000050785,22.052
2900000060012,22.052
2900000071742,101.564
2900000072022,101.564
2900000072701,101.564
2900000074163,101.564
2900000124974,269.52
2900000125261,269.52
2900000138056,201.67200000000003
2900000138223,201.67200000000003
2900000164567,65.87
2900000177079,65.87
2900000178106,65.87
2900000179417,65.86999999999999
2900000192492,129.41000000000003
2900000194298,129.41000000000003
2900000203457,132.622
2900000210790,132.622
2900000216952,132.622
2900000224001,143.368
2900000224315,143.368
2900000239876,62.278
2900000245396,62.278
2900000245914,62.278
2900000246638,62.278
2900000253230,76.758
2900000254503,76.758
2900000255463,76.758
2900000256637,76.758
2900000268692,109.002
2900000271814,145.882
2900000284333,139.876
2900000304376,107.44000000000001
2900000307377,107.44000000000001
2900000308312,123.606
2900000317307,123.606
2900000330863,61.705999999999996
2900000337633,89.00800000000001
2900000339637,89.00800000000001
2900000342651,35.510000000000005
2900000345300,339.952
2900000348561,409.24399999999997
2900000350175,409.244
2900000350458,409.244
2900000353848,409.24399999999997
2900000372849,16.625999999999998
2900000383913,3.164
2900000384187,3.164
2900000385627,3.164
2900000386440,3.164
2900000386495,3.164
2900000390256,10.008
2900000394940,10.008
2900000401495,73.24999999999999
2900000404731,66.40599999999999
2900000408586,243.56599999999997
2900000416307,243.56599999999997
2900000417663,243.56599999999997
2900000418073,243.56599999999997
2900000448520,288.292
2900000449732,288.292
2900000451452,288.292
2900000452756,288.292
2900000468030,78.116
2900000476042,78.116
2900000485990,78.116
2900000490130,78.116
2900000516892,60.843999999999994
2900000544765,40.89
2900000557161,40.89
2900000562165,40.89
2900000566378,40.89
2900000574274,96.04599999999999
2900000587649,78.616
2900000588691,78.616
2900000598973,78.616
2900000604360,78.616
2900000623040,78.616
2900000680036,78.616
2900000776104,35.508
2900000780040,35.508
2900000780743,35.508
2900000780835,35.508
2900000781603,35.507999999999996
2900000784918,35.507999999999996
2900000840164,84.74600000000001
2900000840805,84.74600000000001
2900000845121,84.74600000000001
2900000847224,96.804
2900000849785,98.984
2900000852525,63.202
2900000855502,79.19399999999999
2900000856585,79.19399999999999
2900000863286,75.458
2900000863880,75.458
2900000864498,75.458
2900000870994,83.61200000000001
2900000874145,79.68800000000002
2900000874930,79.68800000000002
2900000880467,55.48199999999999
2900000883475,55.48199999999999
2900000883819,55.48199999999999
2900000884007,55.48199999999999
2900000890688,55.48199999999999
2900000934474,67.27000000000001
2900000936997,67.27000000000001
2900000941830,67.27000000000001
2900001020541,39.322
2900001047739,39.322
2900001050364,39.322
2900001050500,39.322
2900001050791,39.322
2900001053938,39.322
2900001067881,212.09
2900001067911,212.09
2900001068499,212.09
2900001068833,212.09
2900001078658,212.09
2900001090605,134.83200000000002
2900001092012,134.83200000000002
2900001093019,134.83200000000002
2900001094702,134.83200000000002
2900001095952,134.83200000000002
2900001109598,134.83200000000002
2900001137843,118.98200000000001
2900001157902,63.263999999999996
2900001211239,64.164
2900001211321,64.164
2900001215688,64.164
2900001216616,64.16399999999999
2900001220255,64.16400000000002
2900001222099,64.16400000000002
2900001234399,128.408
2900001238632,114.53399999999999
2900001240246,114.53399999999999
2900001255080,72.704
2900001270014,72.70400000000001
2900001270199,72.70400000000001
2900001270205,72.70400000000001
2900001307901,53.370000000000005
2900001308168,53.370000000000005
2900001309639,53.370000000000005
2900001331616,5.36
2900001355049,58.36
2900001364058,63.26800000000001
2900001398121,87.16600000000001
2900001413886,87.166
2900001419826,34.166
2900001421652,34.166
2900001423069,34.166
2900001431651,58.14000000000001
2900001432658,58.14000000000001
2900001432672,58.14000000000001
2900001435116,53.962
2900001436120,53.962
2900001436366,34.760000000000005
2900001436410,34.760000000000005
2900001436700,34.760000000000005
2900001437165,34.760000000000005
2900001437424,34.760000000000005
2900001451932,50.230000000000004
2900001452366,50.230000000000004
2900001462648,42.612
2900001463379,42.612
2900001465380,71.008
2900001465816,91.378
2900001465960,91.378
2900001466509,91.378
2900001467353,91.378
2900001470780,91.378
2900001497336,52.17
2900001509459,0.0
2900001538596,21.16
2900001540117,21.16
2900001540971,21.16
2900001550246,21.16
2900001559720,91.096
2900001568630,102.63799999999999
2900001575201,102.63799999999999
2900001578363,102.63799999999999
2900001582933,102.63799999999999
2900001645768,57.702
2900001661508,57.702
2900001663823,57.702
2900001668996,52.98
2900001671408,52.98
2900001684507,52.98
2900002532630,175.93800000000002
2900002542837,175.93800000000002
2900002548457,175.93800000000002
2900002701746,175.93800000000002
2900002927733,225.26399999999998
2900002930092,225.26399999999998
2900002932416,204.95999999999998
2900002932614,68.902
2900002933024,68.902
2900002933918,84.502
2900002934304,42.36
2900002934342,42.36
2900002934762,42.36
2900002934892,42.36
2900002934915,42.36
2900002936520,143.88799999999998
2900002936940,149.778
2900002937428,143.88799999999998
2900002937503,143.88799999999998
2900002944402,143.88799999999998
2900002944471,143.88799999999998
2900002944495,143.88799999999998
2900002969559,134.178
2900003105154,147.196
2900003105161,147.196
2900003106281,147.196
2900003106502,147.196
2900003107363,96.09400000000001
2900003108773,108.39000000000001
2900003110479,106.08800000000001
2900003114002,48.242
2900003114170,48.242
2900003114613,48.242
2900003114880,48.242
2900003115009,48.242000000000004
2900003116341,17.694
2900003116822,17.694
2900003117386,17.694
2900003120607,42.22
2900003122076,42.22
2900003123479,42.22
6222021615010082737,44.029999999999994
6227002180901670266,44.029999999999994
6227002180921663895,44.029999999999994
